12.891	19.27031
12.892	19.35313
12.893	19.28594
12.894	19.3625
12.895	19.70625
12.896	20.19063
12.897	20.66563
12.898	21.10469
12.899	21.52031
12.9	21.87344
12.901	22.09844
12.902	22.20156
12.903	22.31094
12.904	22.55781
12.905	22.95469
12.906	23.40313
12.907	23.81875
12.908	24.18594
12.909	24.49219
12.91	24.68438
12.911	24.74063
12.912	24.7625
12.913	24.90156
12.914	25.2
12.915	25.57656
12.916	25.97031
12.917	26.35938
12.918	26.64219
12.919	26.70625
12.92	26.67344
12.921	26.7875
12.922	27.08125
12.923	27.34219
12.924	27.45
12.925	27.53438
12.926	27.75156
12.927	28.03438
12.928	28.16406
12.929	28.07969
12.93	27.96563
12.931	27.99844
12.932	28.13438
12.933	28.27031
12.934	28.46563
12.935	28.82813
12.936	29.25625
12.937	29.47656
12.938	29.35313
12.939	29.08438
12.94	29
12.941	29.22188
12.942	29.60313
12.943	29.92031
12.944	30.13125
12.945	30.34063
12.946	30.49844
12.947	30.49375
12.948	30.37813
12.949	30.29531
12.95	30.32969
12.951	30.42969
12.952	30.48281
12.953	30.47969
12.954	30.42031
12.955	30.17031
12.956	29.71563
12.957	29.34063
12.958	29.33125
12.959	29.61094
12.96	29.85
12.961	29.94688
12.962	30.06875
12.963	30.22031
12.964	30.17656
12.965	29.79688
12.966	29.31406
12.967	29.13906
12.968	29.26563
12.969	29.31094
12.97	29.08281
12.971	28.7
12.972	28.38438
12.973	28.24219
12.974	28.21875
12.975	28.25313
12.976	28.32813
12.977	28.37969
12.978	28.34688
12.979	28.22969
12.98	28.07969
12.981	27.89375
12.982	27.59063
12.983	27.12188
12.984	26.58906
12.985	26.19688
12.986	26.11719
12.987	26.2875
12.988	26.5
12.989	26.70156
12.99	26.89063
12.991	26.8625
12.992	26.44688
12.993	25.86719
12.994	25.5375
12.995	25.54219
12.996	25.55625
12.997	25.30781
12.998	24.89219
12.999	24.53906
13	24.26719
13.001	23.89219
13.002	23.40313
13.003	23.05781
13.004	22.98594
13.005	22.99844
13.006	22.9
13.007	22.71094
13.008	22.55938
13.009	22.46406
13.01	22.30469
13.011	22.05156
13.012	21.80625
13.013	21.64375
13.014	21.53438
13.015	21.375
13.016	21.09375
13.017	20.73281
13.018	20.34219
13.019	19.8875
13.02	19.36094
13.021	18.88438
13.022	18.58438
13.023	18.45938
13.024	18.425
13.025	18.38438
13.026	18.32969
13.027	18.19531
13.028	17.81875
13.029	17.24844
13.03	16.76406
13.031	16.59531
13.032	16.67188
13.033	16.71719
13.034	16.60938
13.035	16.40938
13.036	16.14063
13.037	15.68906
13.038	15.01094
13.039	14.32188
13.04	13.84844
13.041	13.55938
13.042	13.27969
13.043	12.92969
13.044	12.57813
13.045	12.29688
13.046	12.05
13.047	11.75625
13.048	11.425
13.049	11.16563
13.05	11.07969
13.051	11.12656
13.052	11.15469
13.053	11.06563
13.054	10.86406
13.055	10.56094
13.056	10.16406
13.057	9.75625
13.058	9.451562
13.059	9.3
13.06	9.259375
13.061	9.271875
13.062	9.315625
13.063	9.317188
13.064	9.098438
13.065	8.571875
13.066	7.940625
13.067	7.510938
13.068	7.340625
13.069	7.2375
13.07	7.05
13.071	6.829688
13.072	6.66875
13.073	6.482813
13.074	6.132813
13.075	5.695313
13.076	5.396875
13.077	5.323438
13.078	5.35
13.079	5.335938
13.08	5.240625
13.081	5.078125
13.082	4.85625
13.083	4.570313
13.084	4.245312
13.085	3.95625
13.086	3.785938
13.087	3.746875
13.088	3.760938
13.089	3.742188
13.09	3.6625
13.091	3.517188
13.092	3.2875
13.093	2.982813
13.094	2.689063
13.095	2.5
13.096	2.445313
13.097	2.48125
13.098	2.548438
13.099	2.592188
13.1	2.517188
13.101	2.228125
13.102	1.773438
13.103	1.357813
13.104	1.167188
13.105	1.196875
13.106	1.304688
13.107	1.409375
13.108	1.51875
13.109	1.58125
13.11	1.470313
13.111	1.182813
13.112	0.9046875
13.113	0.8
13.114	0.85625
13.115	0.95
13.116	0.9890625
13.117	0.96875
13.118	0.921875
13.119	0.8390625
13.12	0.6828125
13.121	0.46875
13.122	0.296875
13.123	0.25625
13.124	0.353125
13.125	0.5140625
13.126	0.65
13.127	0.7109375
13.128	0.6640625
13.129	0.4859375
13.13	0.221875
13.131	-0.0015625
13.132	-0.0828125
13.133	-0.0125
13.134	0.178125
13.135	0.45
13.136	0.6921875
13.137	0.734375
13.138	0.509375
13.139	0.171875
13.14	-0.04375
13.141	-0.059375
13.142	0.0234375
13.143	0.1265625
13.144	0.2875
13.145	0.4875
13.146	0.5640625
13.147	0.4015625
13.148	0.1140625
13.149	-0.071875
13.15	-0.053125
13.151	0.075
13.152	0.165625
13.153	0.16875
13.154	0.1296875
13.155	0.06875
13.156	-0.0359375
13.157	-0.1703125
13.158	-0.2484375
13.159	-0.1953125
13.16	-0.0140625
13.161	0.2109375
13.162	0.3796875
13.163	0.4296875
13.164	0.3328125
13.165	0.1109375
13.166	-0.1140625
13.167	-0.209375
13.168	-0.146875
13.169	0.0046875
13.17	0.1859375
13.171	0.409375
13.172	0.6375
13.173	0.6953125
13.174	0.44375
13.175	0.0265625
13.176	-0.25625
13.177	-0.2625
13.178	-0.1109375
13.179	0.0390625
13.18	0.1890625
13.181	0.36875
13.182	0.403125
13.183	0.11875
13.184	-0.296875
13.185	-0.45625
13.186	-0.2609375
13.187	0.0046875
13.188	0.0546875
13.189	-0.1140625
13.19	-0.3125
13.191	-0.3984375
13.192	-0.41875
13.193	-0.4671875
13.194	-0.54375
13.195	-0.565625
13.196	-0.5
13.197	-0.4078125
13.198	-0.3734375
13.199	-0.4046875
13.2	-0.4765625
13.201	-0.628125
13.202	-0.8921875
13.203	-1.192188
13.204	-1.3625
13.205	-1.310938
13.206	-1.096875
13.207	-0.8484375
13.208	-0.678125
13.209	-0.7046875
13.21	-1.014063
13.211	-1.484375
13.212	-1.8375
13.213	-1.920313
13.214	-1.854688
13.215	-1.8375
13.216	-1.871875
13.217	-1.829688
13.218	-1.735938
13.219	-1.81875
13.22	-2.184375
13.221	-2.628125
13.222	-2.896875
13.223	-2.964063
13.224	-2.957813
13.225	-2.95625
13.226	-2.934375
13.227	-2.879688
13.228	-2.898438
13.229	-3.089063
13.23	-3.376563
13.231	-3.578125
13.232	-3.589063
13.233	-3.471875
13.234	-3.403125
13.235	-3.48125
13.236	-3.639063
13.237	-3.790625
13.238	-3.946875
13.239	-4.1
13.24	-4.164063
13.241	-4.103125
13.242	-4.007813
13.243	-3.979688
13.244	-3.982813
13.245	-3.959375
13.246	-4.010937
13.247	-4.25
13.248	-4.5625
13.249	-4.726563
13.25	-4.70625
13.251	-4.665625
13.252	-4.73125
13.253	-4.845313
13.254	-4.907813
13.255	-4.971875
13.256	-5.153125
13.257	-5.415625
13.258	-5.59375
13.259	-5.621875
13.26	-5.607813
13.261	-5.640625
13.262	-5.696875
13.263	-5.734375
13.264	-5.801563
13.265	-5.9875
13.266	-6.295313
13.267	-6.621875
13.268	-6.842188
13.269	-6.926563
13.27	-6.945313
13.271	-6.964063
13.272	-6.96875
13.273	-6.973438
13.274	-7.073438
13.275	-7.303125
13.276	-7.526563
13.277	-7.584375
13.278	-7.446875
13.279	-6.95625
13.28	-5.54375
13.281	-2.954688
13.282	-0.1984375
13.283	1.184375
13.284	0.6859375
13.285	-0.9421875
13.286	-2.451563
13.287	-2.751563
13.288	-1.603125
13.289	0.10625
13.29	1.195313
13.291	1.109375
13.292	0.0359375
13.293	-1.325
13.294	-2.109375
13.295	-1.979688
13.296	-1.35625
13.297	-0.8421875
13.298	-0.65625
13.299	-0.68125
13.3	-0.7421875
13.301	-0.76875
13.302	-0.7796875
13.303	-0.7921875
13.304	-0.7859375
13.305	-0.7265625
13.306	-0.6015625
13.307	-0.4375
13.308	-0.2875
13.309	-0.2109375
13.31	-0.265625
13.311	-0.4515625
13.312	-0.65625
13.313	-0.7390625
13.314	-0.6375
13.315	-0.4125
13.316	-0.15
13.317	0.1234375
13.318	0.3328125
13.319	0.3046875
13.32	-0.0171875
13.321	-0.396875
13.322	-0.5328125
13.323	-0.3796875
13.324	-0.13125
13.325	0.05625
13.326	0.1890625
13.327	0.2796875
13.328	0.221875
13.329	-0.05
13.33	-0.3671875
13.331	-0.471875
13.332	-0.3421875
13.333	-0.1796875
13.334	-0.11875
13.335	-0.1328125
13.336	-0.1625
13.337	-0.2265625
13.338	-0.346875
13.339	-0.4828125
13.34	-0.553125
13.341	-0.4953125
13.342	-0.328125
13.343	-0.16875
13.344	-0.121875
13.345	-0.1609375
13.346	-0.2
13.347	-0.240625
13.348	-0.33125
13.349	-0.45625
13.35	-0.51875
13.351	-0.4390625
13.352	-0.2265625
13.353	0.0640625
13.354	0.34375
13.355	0.4265625
13.356	0.184375
13.357	-0.2390625
13.358	-0.5265625
13.359	-0.5453125
13.36	-0.4234375
13.361	-0.3171875
13.362	-0.215625
13.363	-0.0375
13.364	0.1453125
13.365	0.1359375
13.366	-0.0984375
13.367	-0.328125
13.368	-0.346875
13.369	-0.190625
13.37	-0.040625
13.371	-0.0046875
13.372	-0.04375
13.373	-0.096875
13.374	-0.184375
13.375	-0.3328125
13.376	-0.4875
13.377	-0.540625
13.378	-0.4203125
13.379	-0.1703125
13.38	0.065625
13.381	0.1859375
13.382	0.2046875
13.383	0.15
13.384	0.0171875
13.385	-0.1734375
13.386	-0.340625
13.387	-0.36875
13.388	-0.2109375
13.389	0.08125
13.39	0.3875
13.391	0.559375
13.392	0.44375
13.393	0.05625
13.394	-0.359375
13.395	-0.5421875
13.396	-0.4578125
13.397	-0.2515625
13.398	-0.0515625
13.399	0.1328125
13.4	0.2703125
13.401	0.24375
13.402	0.0265625
13.403	-0.20625
13.404	-0.275
13.405	-0.196875
13.406	-0.1203125
13.407	-0.109375
13.408	-0.109375
13.409	-0.05625
13.41	0.0078125
13.411	-0.0109375
13.412	-0.1140625
13.413	-0.1953125
13.414	-0.1546875
13.415	-0.0078125
13.416	0.1125
13.417	0.109375
13.418	0.040625
13.419	-0.003125
13.42	-0.0421875
13.421	-0.1375
13.422	-0.25
13.423	-0.278125
13.424	-0.171875
13.425	0.0125
13.426	0.209375
13.427	0.3734375
13.428	0.3921875
13.429	0.175
13.43	-0.1609375
13.431	-0.3578125
13.432	-0.303125
13.433	-0.1078125
13.434	0.08125
13.435	0.2265625
13.436	0.346875
13.437	0.378125
13.438	0.225
13.439	-0.0484375
13.44	-0.2328125
13.441	-0.2171875
13.442	-0.0953125
13.443	-0.028125
13.444	-0.06875
13.445	-0.1328125
13.446	-0.13125
13.447	-0.0953125
13.448	-0.1046875
13.449	-0.14375
13.45	-0.11875
13.451	0.0328125
13.452	0.28125
13.453	0.5296875
13.454	0.6875
13.455	0.6921875
13.456	0.5265625
13.457	0.24375
13.458	-0.01875
13.459	-0.1046875
13.46	0.0234375
13.461	0.2796875
13.462	0.5734375
13.463	0.8640625
13.464	1.040625
13.465	0.953125
13.466	0.65
13.467	0.3921875
13.468	0.3421875
13.469	0.4203125
13.47	0.484375
13.471	0.5390625
13.472	0.68125
13.473	0.8578125
13.474	0.878125
13.475	0.6765625
13.476	0.4453125
13.477	0.409375
13.478	0.55
13.479	0.684375
13.48	0.7125
13.481	0.6828125
13.482	0.6546875
13.483	0.590625
13.484	0.428125
13.485	0.2171875
13.486	0.11875
13.487	0.2296875
13.488	0.4734375
13.489	0.671875
13.49	0.7375
13.491	0.7078125
13.492	0.6296875
13.493	0.4984375
13.494	0.340625
13.495	0.246875
13.496	0.2671875
13.497	0.371875
13.498	0.546875
13.499	0.7984375
13.5	1.025
13.501	0.996875
13.502	0.6234375
13.503	0.15
13.504	-0.103125
13.505	-0.0734375
13.506	0.0546875
13.507	0.1578125
13.508	0.28125
13.509	0.4453125
13.51	0.4828125
13.511	0.2734375
13.512	-0.0328125
13.513	-0.1953125
13.514	-0.18125
13.515	-0.1125
13.516	-0.0671875
13.517	-0.0390625
13.518	0.009375
13.519	0.0625
13.52	0.0453125
13.521	-0.0734375
13.522	-0.209375
13.523	-0.2515625
13.524	-0.18125
13.525	-0.0859375
13.526	-0.0125
13.527	0.0671875
13.528	0.1328125
13.529	0.059375
13.53	-0.20625
13.531	-0.5140625
13.532	-0.65
13.533	-0.571875
13.534	-0.384375
13.535	-0.15
13.536	0.1046875
13.537	0.2265625
13.538	0.0421875
13.539	-0.3265625
13.54	-0.5484375
13.541	-0.5078125
13.542	-0.3890625
13.543	-0.334375
13.544	-0.3
13.545	-0.215625
13.546	-0.1953125
13.547	-0.409375
13.548	-0.7875
13.549	-1.05
13.55	-1.076563
13.551	-1.00625
13.552	-0.971875
13.553	-0.934375
13.554	-0.8046875
13.555	-0.646875
13.556	-0.63125
13.557	-0.8140625
13.558	-1.084375
13.559	-1.28125
13.56	-1.29375
13.561	-1.139063
13.562	-0.9375
13.563	-0.7890625
13.564	-0.7390625
13.565	-0.859375
13.566	-1.157813
13.567	-1.4875
13.568	-1.678125
13.569	-1.709375
13.57	-1.64375
13.571	-1.479688
13.572	-1.185938
13.573	-0.915625
13.574	-0.9421875
13.575	-1.259375
13.576	-1.484375
13.577	-1.315625
13.578	-0.8453125
13.579	-0.3640625
13.58	-0.0484375
13.581	0.1015625
13.582	0.096875
13.583	-0.1125
13.584	-0.4828125
13.585	-0.7828125
13.586	-0.821875
13.587	-0.66875
13.588	-0.528125
13.589	-0.4921875
13.59	-0.4828125
13.591	-0.4171875
13.592	-0.3453125
13.593	-0.384375
13.594	-0.540625
13.595	-0.703125
13.596	-0.746875
13.597	-0.6375
13.598	-0.446875
13.599	-0.278125
13.6	-0.18125
13.601	-0.18125
13.602	-0.2984375
13.603	-0.5015625
13.604	-0.66875
13.605	-0.684375
13.606	-0.55625
13.607	-0.384375
13.608	-0.203125
13.609	-0.0296875
13.61	0.0109375
13.611	-0.1953125
13.612	-0.5
13.613	-0.6296875
13.614	-0.5296875
13.615	-0.390625
13.616	-0.353125
13.617	-0.3453125
13.618	-0.2703125
13.619	-0.225
13.62	-0.3765625
13.621	-0.665625
13.622	-0.8296875
13.623	-0.7328125
13.624	-0.51875
13.625	-0.3921875
13.626	-0.3890625
13.627	-0.41875
13.628	-0.425
13.629	-0.446875
13.63	-0.525
13.631	-0.621875
13.632	-0.6453125
13.633	-0.553125
13.634	-0.3984375
13.635	-0.2703125
13.636	-0.1984375
13.637	-0.18125
13.638	-0.25625
13.639	-0.425
13.64	-0.5875
13.641	-0.634375
13.642	-0.5421875
13.643	-0.371875
13.644	-0.175
13.645	0.0203125
13.646	0.1171875
13.647	-0.03125
13.648	-0.396875
13.649	-0.73125
13.65	-0.834375
13.651	-0.746875
13.652	-0.6234375
13.653	-0.4921875
13.654	-0.2828125
13.655	-0.0765625
13.656	-0.0890625
13.657	-0.3671875
13.658	-0.675
13.659	-0.778125
13.66	-0.6984375
13.661	-0.5890625
13.662	-0.5125
13.663	-0.4203125
13.664	-0.3046875
13.665	-0.2578125
13.666	-0.359375
13.667	-0.55625
13.668	-0.7
13.669	-0.684375
13.67	-0.5359375
13.671	-0.38125
13.672	-0.290625
13.673	-0.259375
13.674	-0.3125
13.675	-0.490625
13.676	-0.7203125
13.677	-0.846875
13.678	-0.7953125
13.679	-0.6234375
13.68	-0.43125
13.681	-0.246875
13.682	-0.1015625
13.683	-0.1296875
13.684	-0.38125
13.685	-0.6546875
13.686	-0.7203125
13.687	-0.5796875
13.688	-0.40625
13.689	-0.303125
13.69	-0.2125
13.691	-0.0875
13.692	-0.0546875
13.693	-0.2421875
13.694	-0.540625
13.695	-0.709375
13.696	-0.6703125
13.697	-0.5359375
13.698	-0.4265625
13.699	-0.3640625
13.7	-0.3296875
13.701	-0.3515625
13.702	-0.46875
13.703	-0.6421875
13.704	-0.7640625
13.705	-0.7515625
13.706	-0.609375
13.707	-0.440625
13.708	-0.3328125
13.709	-0.28125
13.71	-0.2875
13.711	-0.40625
13.712	-0.63125
13.713	-0.834375
13.714	-0.871875
13.715	-0.7296875
13.716	-0.484375
13.717	-0.2046875
13.718	0.046875
13.719	0.10625
13.72	-0.1609375
13.721	-0.61875
13.722	-0.9265625
13.723	-0.9140625
13.724	-0.7265625
13.725	-0.5703125
13.726	-0.428125
13.727	-0.1890625
13.728	0.040625
13.729	0.0109375
13.73	-0.2984375
13.731	-0.5984375
13.732	-0.6453125
13.733	-0.46875
13.734	-0.278125
13.735	-0.2234375
13.736	-0.309375
13.737	-0.4609375
13.738	-0.63125
13.739	-0.7859375
13.74	-0.85
13.741	-0.75625
13.742	-0.55
13.743	-0.359375
13.744	-0.265625
13.745	-0.2203125
13.746	-0.1546875
13.747	-0.1265625
13.748	-0.240625
13.749	-0.4921875
13.75	-0.715625
13.751	-0.7296875
13.752	-0.5125
13.753	-0.1890625
13.754	0.1015625
13.755	0.2296875
13.756	0.08125
13.757	-0.2890625
13.758	-0.625
13.759	-0.7109375
13.76	-0.5671875
13.761	-0.36875
13.762	-0.215625
13.763	-0.075
13.764	0.046875
13.765	0.0140625
13.766	-0.2265625
13.767	-0.4796875
13.768	-0.5015625
13.769	-0.2859375
13.77	-0.03125
13.771	0.08125
13.772	0.0375
13.773	-0.0484375
13.774	-0.1109375
13.775	-0.203125
13.776	-0.3625
13.777	-0.503125
13.778	-0.478125
13.779	-0.253125
13.78	0.0234375
13.781	0.1546875
13.782	0.121875
13.783	0.05
13.784	0.009375
13.785	-0.046875
13.786	-0.1484375
13.787	-0.2015625
13.788	-0.0890625
13.789	0.1890625
13.79	0.5109375
13.791	0.7140625
13.792	0.6578125
13.793	0.3375
13.794	-0.0234375
13.795	-0.165625
13.796	-0.05
13.797	0.153125
13.798	0.303125
13.799	0.4109375
13.8	0.53125
13.801	0.60625
13.802	0.521875
13.803	0.3109375
13.804	0.1546875
13.805	0.1640625
13.806	0.2875
13.807	0.4328125
13.808	0.5640625
13.809	0.675
13.81	0.765625
13.811	0.840625
13.812	0.8984375
13.813	0.959375
13.814	1.057813
13.815	1.226563
13.816	1.448438
13.817	1.66875
13.818	1.848438
13.819	1.978125
13.82	2.026563
13.821	1.967188
13.822	1.859375
13.823	1.857813
13.824	2.090625
13.825	2.49375
13.826	2.860938
13.827	3.089063
13.828	3.21875
13.829	3.275
13.83	3.246875
13.831	3.201563
13.832	3.270313
13.833	3.509375
13.834	3.8375
13.835	4.11875
13.836	4.326563
13.837	4.532813
13.838	4.735938
13.839	4.864063
13.84	4.920313
13.841	4.992188
13.842	5.148438
13.843	5.417188
13.844	5.778125
13.845	6.1625
13.846	6.485938
13.847	6.695313
13.848	6.784375
13.849	6.820313
13.85	6.921875
13.851	7.18125
13.852	7.592188
13.853	8.059375
13.854	8.46875
13.855	8.76875
13.856	8.957813
13.857	9.039063
13.858	9.046875
13.859	9.103125
13.86	9.365625
13.861	9.85
13.862	10.40156
13.863	10.88281
13.864	11.26406
13.865	11.51563
13.866	11.61875
13.867	11.65
13.868	11.75469
13.869	12.00313
13.87	12.35
13.871	12.72969
13.872	13.14375
13.873	13.58594
13.874	13.95
13.875	14.12344
13.876	14.18438
13.877	14.35625
13.878	14.76563
13.879	15.31875
13.88	15.84375
13.881	16.24375
13.882	16.5375
13.883	16.78906
13.884	17.025
13.885	17.22188
13.886	17.39219
13.887	17.63594
13.888	18.06406
13.889	18.64688
13.89	19.21563
13.891	19.64219
13.892	19.90625
13.893	20.04219
13.894	20.10469
13.895	20.17344
13.896	20.34531
13.897	20.68281
13.898	21.14531
13.899	21.64688
13.9	22.12344
13.901	22.48594
13.902	22.63594
13.903	22.65156
13.904	22.775
13.905	23.11875
13.906	23.525
13.907	23.80781
13.908	24.00156
13.909	24.26563
13.91	24.59688
13.911	24.80156
13.912	24.82813
13.913	24.91875
13.914	25.24063
13.915	25.64688
13.916	25.93125
13.917	26.06719
13.918	26.16875
13.919	26.31875
13.92	26.48125
13.921	26.58594
13.922	26.68438
13.923	26.88594
13.924	27.2
13.925	27.54375
13.926	27.84219
13.927	28.08906
13.928	28.28906
13.929	28.40625
13.93	28.39844
13.931	28.32813
13.932	28.34375
13.933	28.51875
13.934	28.7875
13.935	29.07031
13.936	29.36563
13.937	29.62969
13.938	29.67813
13.939	29.43281
13.94	29.16719
13.941	29.18906
13.942	29.43438
13.943	29.62813
13.944	29.70938
13.945	29.91094
13.946	30.29531
13.947	30.49531
13.948	30.27344
13.949	29.90469
13.95	29.81406
13.951	30.14375
13.952	30.63281
13.953	30.96094
13.954	31.06875
13.955	31.01563
13.956	30.82656
13.957	30.53438
13.958	30.27969
13.959	30.17656
13.96	30.16563
13.961	30.14063
13.962	30.075
13.963	30.04531
13.964	30.08125
13.965	30.04219
13.966	29.77031
13.967	29.3
13.968	28.85781
13.969	28.63125
13.97	28.59844
13.971	28.65
13.972	28.74688
13.973	28.87188
13.974	28.85625
13.975	28.5125
13.976	27.97656
13.977	27.59531
13.978	27.50781
13.979	27.50469
13.98	27.41719
13.981	27.37344
13.982	27.48906
13.983	27.61875
13.984	27.45938
13.985	26.94688
13.986	26.43906
13.987	26.20469
13.988	26.10156
13.989	25.94844
13.99	25.81406
13.991	25.78281
13.992	25.75
13.993	25.5375
13.994	25.11406
13.995	24.67188
13.996	24.46875
13.997	24.53125
13.998	24.68125
13.999	24.75938
14	24.69375
14.001	24.47969
14.002	24.1
14.003	23.57969
14.004	23.08281
14.005	22.74375
14.006	22.54844
14.007	22.40156
14.008	22.21563
14.009	22.025
14.01	21.82344
14.011	21.45781
14.012	20.93906
14.013	20.52344
14.014	20.40938
14.015	20.4875
14.016	20.48906
14.017	20.35625
14.018	20.25156
14.019	20.17031
14.02	19.86094
14.021	19.225
14.022	18.5375
14.023	18.1375
14.024	18.06719
14.025	18.10625
14.026	18.12031
14.027	18.18281
14.028	18.26719
14.029	18.17813
14.03	17.75781
14.031	17.05469
14.032	16.30156
14.033	15.71563
14.034	15.35156
14.035	15.12031
14.036	14.93438
14.037	14.775
14.038	14.55313
14.039	14.17344
14.04	13.70156
14.041	13.31719
14.042	13.11406
14.043	13.025
14.044	12.94688
14.045	12.87969
14.046	12.79531
14.047	12.525
14.048	11.95469
14.049	11.26406
14.05	10.77969
14.051	10.61563
14.052	10.61563
14.053	10.59844
14.054	10.5625
14.055	10.51875
14.056	10.35
14.057	9.971875
14.058	9.529687
14.059	9.251563
14.06	9.179688
14.061	9.154687
14.062	9.039063
14.063	8.832813
14.064	8.598438
14.065	8.375
14.066	8.15
14.067	7.907813
14.068	7.689063
14.069	7.55
14.07	7.498438
14.071	7.525
14.072	7.629688
14.073	7.701563
14.074	7.535938
14.075	7.08125
14.076	6.515625
14.077	6.060938
14.078	5.807813
14.079	5.740625
14.08	5.796875
14.081	5.926563
14.082	6.054688
14.083	6.009375
14.084	5.634375
14.085	5.0375
14.086	4.523438
14.087	4.271875
14.088	4.198437
14.089	4.123438
14.09	4.010937
14.091	3.932813
14.092	3.878125
14.093	3.692188
14.094	3.314063
14.095	2.917188
14.096	2.704688
14.097	2.684375
14.098	2.698438
14.099	2.61875
14.1	2.465625
14.101	2.328125
14.102	2.235937
14.103	2.123438
14.104	1.935938
14.105	1.751563
14.106	1.720313
14.107	1.860938
14.108	1.996875
14.109	1.96875
14.11	1.814063
14.111	1.653125
14.112	1.528125
14.113	1.40625
14.114	1.290625
14.115	1.246875
14.116	1.323438
14.117	1.514063
14.118	1.760938
14.119	1.93125
14.12	1.867188
14.121	1.526563
14.122	1.064063
14.123	0.7203125
14.124	0.6171875
14.125	0.690625
14.126	0.8375
14.127	1.029688
14.128	1.209375
14.129	1.20625
14.13	0.9421875
14.131	0.6015625
14.132	0.4375
14.133	0.490625
14.134	0.6015625
14.135	0.6390625
14.136	0.61875
14.137	0.621875
14.138	0.646875
14.139	0.6203125
14.14	0.49375
14.141	0.3203125
14.142	0.2265625
14.143	0.3078125
14.144	0.5234375
14.145	0.7328125
14.146	0.8328125
14.147	0.7859375
14.148	0.603125
14.149	0.3625
14.15	0.1984375
14.151	0.2078125
14.152	0.365625
14.153	0.565625
14.154	0.759375
14.155	0.921875
14.156	0.9078125
14.157	0.59375
14.158	0.1578125
14.159	-0.05625
14.16	0.0546875
14.161	0.3015625
14.162	0.4671875
14.163	0.540625
14.164	0.6125
14.165	0.6515625
14.166	0.5015625
14.167	0.1578125
14.168	-0.1375
14.169	-0.18125
14.17	-0.0390625
14.171	0.084375
14.172	0.1109375
14.173	0.1078125
14.174	0.121875
14.175	0.1171875
14.176	0.04375
14.177	-0.08125
14.178	-0.171875
14.179	-0.1390625
14.18	0.0109375
14.181	0.1671875
14.182	0.23125
14.183	0.184375
14.184	0.025
14.185	-0.225
14.186	-0.4890625
14.187	-0.6578125
14.188	-0.6671875
14.189	-0.5265625
14.19	-0.2875
14.191	-0.028125
14.192	0.0953125
14.193	-0.096875
14.194	-0.5734375
14.195	-1.007813
14.196	-1.126563
14.197	-0.9875
14.198	-0.8328125
14.199	-0.765625
14.2	-0.7078125
14.201	-0.6546875
14.202	-0.7640625
14.203	-1.103125
14.204	-1.479688
14.205	-1.659375
14.206	-1.632813
14.207	-1.570313
14.208	-1.58125
14.209	-1.63125
14.21	-1.671875
14.211	-1.742188
14.212	-1.89375
14.213	-2.0875
14.214	-2.235937
14.215	-2.273438
14.216	-2.21875
14.217	-2.167188
14.218	-2.165625
14.219	-2.203125
14.22	-2.301563
14.221	-2.510938
14.222	-2.790625
14.223	-3.017188
14.224	-3.110938
14.225	-3.103125
14.226	-3.054688
14.227	-2.960938
14.228	-2.835938
14.229	-2.8375
14.23	-3.107813
14.231	-3.515625
14.232	-3.779688
14.233	-3.789063
