5575.000	4.272	0.385	29.074
5576.000	4.435	3.016	29.201
5577.000	4.385	5.552	30.342
5578.000	4.162	8.576	30.273
5579.000	4.184	11.631	30.714
5580.000	4.147	14.305	31.244
5581.000	4.066	16.804	31.695
5582.000	4.067	19.297	31.706
5583.000	4.147	21.472	31.865
5584.000	3.837	23.472	31.499
5585.000	3.885	25.228	32.592
5586.000	3.851	26.878	31.918
5587.000	3.859	27.795	31.955
5588.000	3.639	28.374	32.868
5589.000	3.766	28.267	31.632
5590.000	3.674	27.700	31.626
5591.000	3.546	26.724	30.480
5592.000	3.579	25.228	30.878
5593.000	3.670	23.196	31.133
5594.000	3.494	21.440	30.692
5595.000	3.407	19.509	30.363
5596.000	3.548	16.968	29.896
5597.000	3.524	14.103	28.676
5598.000	3.401	11.610	28.389
5599.000	3.482	8.974	27.402
5600.000	3.545	6.263	26.972
5601.000	3.586	3.595	26.585
5602.000	3.498	1.122	25.725
5603.000	3.534	-1.493	25.523
5604.000	3.641	-3.991	24.701
5605.000	3.588	-6.596	23.889
5606.000	3.659	-8.469	24.446
5607.000	3.721	-10.755	23.008
5608.000	3.712	-12.739	22.525
5609.000	3.838	-14.543	23.045
5610.000	3.885	-15.922	22.212
5611.000	3.793	-16.956	22.493
5612.000	3.785	-18.399	21.342
5613.000	3.789	-19.047	21.968
5614.000	3.741	-19.864	22.886
5615.000	3.818	-20.680	22.674
5616.000	4.085	-18.299	22.605
5617.000	3.933	-20.267	22.764
5618.000	3.932	-21.598	22.392
5619.000	3.896	-21.497	22.461
5620.000	4.019	-19.375	22.536
5621.000	3.814	-18.803	23.172
5622.000	4.013	-17.529	23.783
5623.000	4.011	-16.272	23.512
5624.000	4.091	-14.835	24.138
5625.000	3.943	-13.354	23.846
5626.000	4.132	-11.816	24.462
5627.000	3.905	-10.575	25.263
5628.000	3.971	-9.137	24.658
5629.000	4.123	-7.535	24.982
5630.000	4.044	-5.848	25.449
5631.000	3.917	-4.304	25.810
5632.000	4.045	-2.814	26.749
5633.000	4.049	-1.037	26.590
5634.000	3.925	0.316	27.402
5635.000	3.914	1.122	27.758
5636.000	4.019	2.290	28.140
5637.000	3.966	3.313	28.209
5638.000	3.873	4.300	28.182
5639.000	3.981	4.221	28.426
5640.000	4.054	4.783	28.198
5641.000	3.984	5.260	28.294
5642.000	3.932	5.462	28.548
5643.000	3.989	5.738	28.872
5644.000	3.843	5.467	28.474
5645.000	3.833	5.053	28.299
5646.000	3.789	4.433	27.896
5647.000	3.887	4.109	27.636
5648.000	3.724	3.642	27.577
5649.000	3.770	2.725	26.850
5650.000	3.796	1.828	26.781
5651.000	3.862	1.303	26.288
5652.000	3.734	0.099	26.028
5653.000	3.777	-0.766	25.714
5654.000	3.521	-1.790	25.730
5655.000	3.562	-2.612	25.263
5656.000	3.595	-3.769	24.303
5657.000	3.687	-4.766	24.435
5658.000	3.559	-5.896	23.539
5659.000	3.736	-6.978	22.822
5660.000	3.616	-8.368	23.045
5661.000	3.388	-9.938	22.562
5662.000	3.376	-10.442	21.893
5663.000	3.380	-11.317	21.856
5664.000	3.344	-12.649	21.421
5665.000	3.352	-13.540	21.342
5666.000	3.457	-14.622	20.222
5667.000	3.147	-15.445	20.317
5668.000	3.230	-16.071	19.914
5669.000	3.247	-16.697	19.389
5670.000	3.058	-17.174	19.638
5671.000	3.162	-17.816	19.277
5672.000	3.037	-17.779	18.370
5673.000	3.077	-18.235	18.677
5674.000	2.997	-18.808	18.380
5675.000	3.021	-18.935	19.224
5676.000	2.965	-19.402	18.003
5677.000	3.067	-20.044	17.637
5678.000	3.042	-22.893	18.147
5679.000	3.026	-23.593	17.558
5680.000	3.210	-23.906	17.356
5681.000	3.457	-24.325	17.913
5682.000	3.694	-24.893	17.929
5683.000	3.906	-25.285	17.276
5684.000	4.129	-22.452	16.703
5685.000	4.477	-24.282	15.875
5686.000	4.568	-25.747	15.090
5687.000	4.615	-26.585	12.951
5688.000	4.879	-27.046	12.697
5689.000	4.868	-27.243	11.396
5690.000	4.812	-27.391	10.070
5691.000	4.945	-27.455	10.468
5692.000	5.150	-27.455	10.032
5693.000	4.863	-27.476	9.014
5694.000	4.952	-27.481	9.539
5695.000	4.930	-27.487	9.629
5696.000	5.044	-27.503	11.078
5697.000	4.840	-27.481	9.757
5698.000	4.895	-27.518	9.523
5699.000	4.667	-27.534	9.979
5700.000	4.617	-27.492	9.465
5701.000	4.624	-27.545	9.571
5702.000	4.560	-27.513	9.873
5703.000	4.509	-27.508	10.324
5704.000	4.515	-27.503	10.892
5705.000	4.574	-27.481	10.935
5706.000	4.377	-26.617	11.879
5707.000	4.371	-23.418	13.195
5708.000	4.440	-24.898	13.392
5709.000	4.424	-26.022	15.085
5710.000	4.509	-26.744	15.217
5711.000	4.479	-27.073	15.414
5712.000	4.433	-27.269	16.364
5713.000	4.546	-27.381	16.013
5714.000	4.487	-27.370	15.748
5715.000	4.549	-27.418	15.679
5716.000	4.565	-27.476	15.568
5717.000	4.577	-27.497	15.716
5718.000	4.577	-27.524	14.761
5719.000	4.668	-27.524	14.793
5720.000	4.562	-27.529	14.506
5721.000	4.627	-27.487	14.358
5722.000	4.532	-27.476	14.411
5723.000	4.475	-27.508	13.625
5724.000	4.561	-27.492	13.280
5725.000	4.673	-27.492	13.397
5726.000	4.433	-27.465	12.161
5727.000	4.504	-27.524	12.145
5728.000	4.567	-27.476	11.948
5729.000	4.467	-24.362	12.007
5730.000	4.291	-23.810	12.076
5731.000	4.435	-25.301	12.054
5732.000	4.450	-26.314	11.672
5733.000	4.406	-26.898	11.529
5734.000	4.328	-27.248	11.025
5735.000	4.442	-27.327	10.882
5736.000	4.221	-27.465	10.287
5737.000	4.285	-27.524	9.502
5738.000	4.408	-27.492	9.215
5739.000	4.281	-27.534	8.265
5740.000	4.202	-27.508	8.292
5741.000	4.235	-27.534	7.055
5742.000	4.230	-27.481	7.135
5743.000	4.098	-27.545	6.673
5744.000	4.347	-27.550	6.042
5745.000	4.256	-27.487	5.415
5746.000	4.264	-27.529	5.346
5747.000	4.332	-27.577	4.641
5748.000	4.330	-27.577	4.481
5749.000	4.215	-27.534	3.977
5750.000	4.357	-27.582	4.848
5751.000	4.334	-27.603	3.945
5752.000	4.475	-23.439	4.885
5753.000	4.292	-24.229	4.317
5754.000	4.339	-25.678	4.121
5755.000	4.322	-26.532	4.402
5756.000	4.418	-27.068	5.076
5757.000	4.357	-27.264	4.572
5758.000	4.402	-27.349	4.466
5759.000	4.387	-27.444	4.460
5760.000	4.527	-27.497	4.779
5761.000	4.483	-27.556	5.272
5762.000	4.479	-27.481	4.556
5763.000	4.454	-27.556	5.447
5764.000	4.460	-27.545	5.272
5765.000	4.458	-27.545	5.171
5766.000	4.456	-27.566	5.076
5767.000	4.454	-27.598	5.230
5768.000	4.239	-27.614	5.500
5769.000	4.255	-27.582	5.415
5770.000	4.503	-27.566	4.933
5771.000	4.440	-27.577	6.190
5772.000	4.321	-27.571	4.922
5773.000	4.322	-27.492	6.047
5774.000	4.352	-27.529	5.352
5775.000	4.125	-23.349	5.177
5776.000	4.315	-24.558	5.776
5777.000	4.292	-25.858	6.005
5778.000	4.288	-26.617	5.744
5779.000	4.182	-27.041	5.559
5780.000	4.365	-27.312	5.458
5781.000	4.168	-27.396	5.718
5782.000	4.193	-27.492	5.654
5783.000	4.359	-27.513	5.373
5784.000	4.294	-27.582	5.638
5785.000	4.079	-27.587	4.699
5786.000	4.264	-27.561	5.739
5787.000	4.261	-27.582	5.453
5788.000	4.157	-27.582	5.012
5789.000	4.236	-27.534	5.718
5790.000	4.255	-27.556	5.230
5791.000	4.285	-27.513	4.280
5792.000	4.192	-27.582	4.805
5793.000	4.261	-27.540	3.521
5794.000	4.308	-27.524	4.296
5795.000	4.327	-27.508	3.229
5796.000	4.242	-27.566	2.698
5797.000	4.403	-26.755	3.022
5798.000	4.265	-23.492	2.767
5799.000	4.223	-24.946	2.268
5800.000	4.291	-26.144	1.918
5801.000	4.278	-26.855	1.563
5802.000	4.201	-27.158	1.695
5803.000	4.308	-27.365	1.361
5804.000	4.335	-27.492	1.143
5805.000	4.447	-27.508	1.069
5806.000	4.375	-27.556	0.740
5807.000	4.510	-27.577	1.250
5808.000	4.241	-27.540	1.366
5809.000	4.288	-27.566	0.846
5810.000	4.418	-27.630	1.403
5811.000	4.552	-27.598	1.255
5812.000	4.410	-27.561	0.735
5813.000	4.644	-27.582	0.491
5814.000	4.629	-27.556	-0.093
5815.000	4.406	-27.561	0.475
5816.000	4.496	-27.619	-0.252
5817.000	4.503	-27.609	-0.396
5818.000	4.454	-27.619	-0.236
5819.000	4.610	-27.619	-0.735
5820.000	4.613	-24.786	-0.518
5821.000	4.503	-23.810	-0.905
5822.000	4.584	-25.296	-1.287
5823.000	4.607	-26.341	-0.661
5824.000	4.675	-26.919	-1.080
5825.000	4.564	-27.221	-1.080
5826.000	4.672	-27.359	-1.568
5827.000	4.730	-27.471	-1.430
5828.000	4.659	-27.508	-1.096
5829.000	4.593	-27.513	-0.873
5830.000	4.824	-27.598	-1.616
5831.000	4.633	-27.556	-1.192
5832.000	4.520	-27.598	-0.756
5833.000	4.657	-27.635	-0.825
5834.000	4.694	-27.609	-1.505
5835.000	4.518	-27.577	-1.457
5836.000	4.643	-27.598	-1.643
5837.000	4.646	-27.635	-2.094
5838.000	4.624	-27.614	-1.940
5839.000	4.472	-27.582	-2.412
5840.000	4.546	-27.619	-2.609
5841.000	4.618	-27.582	-2.550
5842.000	4.514	-27.545	-3.288
5843.000	4.548	-23.540	-3.590
5844.000	4.614	-24.240	-3.495
5845.000	4.412	-25.625	-3.967
5846.000	4.607	-26.495	-3.813
5847.000	4.624	-27.046	-4.700
5848.000	4.451	-27.296	-4.222
5849.000	4.357	-27.449	-5.220
5850.000	4.454	-27.534	-4.917
5851.000	4.314	-27.587	-5.161
5852.000	4.251	-27.582	-5.878
5853.000	4.496	-27.571	-5.453
5854.000	4.448	-27.614	-5.161
5855.000	4.334	-27.662	-5.994
5856.000	4.317	-27.598	-5.851
5857.000	4.359	-27.587	-6.732
5858.000	4.147	-27.577	-6.610
5859.000	4.312	-27.593	-6.504
5860.000	4.340	-27.587	-7.247
5861.000	4.345	-27.603	-7.364
5862.000	4.208	-27.540	-7.342
5863.000	4.367	-27.603	-7.316
5864.000	4.227	-27.603	-7.528
5865.000	4.234	-27.582	-7.565
5866.000	4.355	-23.344	-7.687
5867.000	4.318	-24.728	-7.358
5868.000	4.189	-25.985	-8.319
5869.000	4.330	-26.701	-7.273
5870.000	4.202	-27.136	-8.319
5871.000	4.357	-27.365	-7.740
5872.000	4.365	-27.428	-7.533
5873.000	4.459	-27.577	-8.149
5874.000	4.289	-27.556	-7.406
5875.000	4.412	-27.593	-6.955
5876.000	4.354	-27.587	-6.902
5877.000	4.363	-27.582	-6.101
5878.000	4.429	-27.571	-6.902
5879.000	4.423	-27.571	-6.212
5880.000	4.386	-27.582	-5.517
5881.000	4.539	-27.582	-5.809
5882.000	4.589	-27.630	-5.055
5883.000	4.520	-27.614	-4.954
5884.000	4.371	-27.625	-3.590
5885.000	4.531	-27.545	-3.161
5886.000	4.592	-27.609	-2.954
5887.000	4.576	-27.646	-2.025
5888.000	4.572	-26.792	-1.149
5889.000	4.798	-23.513	-1.229
5890.000	4.768	-24.983	0.114
5891.000	4.651	-26.160	-0.152
5892.000	4.737	-26.797	0.772
5893.000	4.758	-27.136	1.722
5894.000	4.647	-27.370	1.812
5895.000	4.772	-27.449	2.661
5896.000	4.902	-27.439	3.574
5897.000	4.692	-27.540	4.338
5898.000	4.805	-27.545	5.431
5899.000	4.874	-27.556	5.331
5900.000	4.947	-27.577	6.779
5901.000	4.855	-27.545	7.766
5902.000	5.012	-27.545	7.942
5903.000	4.845	-27.497	9.396
5904.000	4.838	-27.566	9.321
5905.000	4.972	-27.540	11.311
5906.000	5.104	-27.518	12.373
5907.000	4.967	-27.513	12.665
5908.000	5.011	-27.492	13.954
5909.000	5.097	-27.487	14.681
5910.000	4.980	-27.444	15.637
5911.000	4.945	-24.776	16.258
5912.000	5.012	-23.646	16.650
5913.000	5.082	-25.110	17.621
5914.000	5.054	-26.176	18.996
5915.000	5.107	-26.776	19.627
5916.000	5.025	-27.083	19.887
5917.000	5.154	-27.248	20.758
5918.000	5.052	-27.057	21.665
5919.000	5.140	-25.704	22.674
5920.000	5.084	-23.879	23.019
5921.000	5.109	-23.545	24.473
5922.000	5.208	-23.503	25.062
5923.000	5.144	-23.407	25.996
5924.000	5.074	-23.137	26.962
5925.000	5.177	-16.888	27.710
5926.000	5.048	-11.827	29.275
5927.000	4.971	-7.068	30.284
5928.000	5.104	-1.986	31.016
5929.000	5.301	2.613	32.460
5930.000	5.100	7.377	33.547
5931.000	5.109	11.992	35.060
5932.000	5.154	16.257	35.437
5933.000	5.170	20.209	36.928
5934.000	5.064	23.461	37.857
5935.000	5.291	26.856	39.173
5936.000	5.346	29.710	40.314
5937.000	5.469	32.045	40.717
5938.000	5.482	33.869	41.757
5939.000	5.733	35.678	42.415
5940.000	5.653	37.349	43.795
5941.000	5.808	38.739	44.278
5942.000	6.058	39.455	45.318
5943.000	6.053	39.583	45.621
5944.000	6.064	39.360	46.879
5945.000	6.336	38.936	47.282
5946.000	6.450	38.925	48.173
5947.000	6.502	37.986	48.502
5948.000	6.783	37.355	49.622
5949.000	6.995	36.670	49.967
5950.000	7.126	35.265	49.962
5951.000	7.176	34.273	51.193
5952.000	7.514	33.270	52.483
5953.000	7.621	32.204	52.180
5954.000	7.943	31.015	53.624
5955.000	8.095	29.891	53.634
5956.000	8.404	28.740	54.234
5957.000	8.437	27.700	55.014
5958.000	8.711	27.366	55.486
5959.000	8.880	27.217	56.516
5960.000	9.044	26.623	56.760
5961.000	9.308	26.161	58.421
5962.000	9.522	25.758	59.228
5963.000	9.674	25.992	60.072
5964.000	9.950	26.575	60.682
5965.000	10.166	26.925	62.863
5966.000	10.228	27.673	63.150
5967.000	10.412	28.310	64.880
5968.000	10.785	29.148	65.177
5969.000	10.792	30.469	66.573
5970.000	10.997	31.949	67.974
5971.000	11.107	33.689	68.165
5972.000	11.217	35.556	70.155
5973.000	11.452	37.949	72.086
5974.000	11.804	39.408	73.047
5975.000	11.810	42.055	74.995
5976.000	12.016	44.723	75.276
5977.000	12.273	46.983	76.534
5978.000	12.419	49.444	78.009
5979.000	12.366	52.463	79.299
5980.000	12.721	54.675	81.384
5981.000	12.926	57.205	82.371
5982.000	13.126	59.948	84.038
5983.000	13.138	62.441	85.789
5984.000	13.468	65.025	86.866
5985.000	13.432	67.157	87.949
5986.000	13.671	69.279	89.912
5987.000	13.896	71.571	90.730
5988.000	14.011	73.359	92.561
5989.000	14.047	74.945	92.927
5990.000	14.260	76.446	94.360
5991.000	14.382	77.879	96.015
5992.000	14.414	79.385	95.702
5993.000	14.680	80.855	97.289
5994.000	14.800	82.292	98.218
5995.000	14.909	83.703	99.523
5996.000	15.029	84.971	100.378
5997.000	15.140	85.878	99.980
5998.000	15.290	86.085	100.781
5999.000	15.425	87.135	101.619
6000.000	15.485	87.480	102.426
6001.000	15.742	88.196	103.567
6002.000	15.662	88.467	104.161
6003.000	15.747	88.000	104.713
6004.000	15.920	88.133	105.520
6005.000	16.158	88.112	105.478
6006.000	16.060	87.910	105.976
6007.000	16.244	87.316	106.783
6008.000	16.360	86.488	107.059
6009.000	16.613	85.480	107.908
6010.000	16.601	84.785	107.659
6011.000	16.847	83.655	108.057
6012.000	16.797	82.748	108.922
6013.000	16.884	82.276	108.752
6014.000	17.065	81.348	109.277
6015.000	17.178	80.775	109.304
6016.000	17.293	79.836	109.904
6017.000	17.537	78.791	110.116
6018.000	17.616	78.292	109.755
6019.000	17.506	77.725	110.402
6020.000	17.705	77.215	110.774
6021.000	17.795	76.611	111.007
6022.000	17.765	75.889	111.485
6023.000	17.997	75.635	112.371
6024.000	18.105	75.221	112.318
6025.000	18.054	75.406	112.929
6026.000	18.169	75.587	112.865
6027.000	18.241	75.879	113.645
6028.000	18.443	75.597	113.762
6029.000	18.380	75.948	114.192
6030.000	18.469	75.688	114.446
6031.000	18.451	75.926	115.152
6032.000	18.540	75.868	114.950
6033.000	18.521	76.017	115.481
6034.000	18.590	76.245	115.985
6035.000	18.537	76.383	115.651
6036.000	18.446	76.520	115.747
6037.000	18.635	76.759	115.561
6038.000	18.564	77.422	115.762
6039.000	18.414	77.868	115.837
6040.000	18.526	78.573	116.107
6041.000	18.506	79.093	116.166
6042.000	18.434	79.364	116.033
6043.000	18.241	79.433	115.354
6044.000	18.295	78.711	115.715
6045.000	18.243	78.117	114.765
6046.000	18.126	77.725	114.245
6047.000	18.055	77.205	113.847
6048.000	18.057	76.743	113.167
6049.000	17.826	76.192	112.562
6050.000	17.783	75.624	112.212
6051.000	17.827	74.860	110.997
6052.000	17.572	73.592	111.278
6053.000	17.419	72.017	109.813
6054.000	17.282	70.282	108.980
6055.000	17.072	68.033	109.065
6056.000	16.968	65.582	107.563
6057.000	17.101	62.929	106.088
6058.000	16.781	60.717	104.130
6059.000	16.690	58.256	103.562
6060.000	16.619	56.213	103.164
6061.000	16.469	54.118	101.996
6062.000	16.223	51.545	100.999
6063.000	16.203	48.956	99.842
6064.000	16.064	46.606	97.793
6065.000	15.838	43.996	96.737
6066.000	15.725	41.593	94.821
6067.000	15.536	39.249	93.776
6068.000	15.450	36.973	92.614
6069.000	15.269	35.015	90.735
6070.000	14.962	33.111	89.573
6071.000	14.895	30.517	87.832
6072.000	14.625	28.517	86.001
6073.000	14.438	26.554	85.672
6074.000	14.233	24.978	83.210
6075.000	14.002	23.302	81.559
6076.000	13.973	21.849	81.129
6077.000	13.671	20.002	78.970
6078.000	13.300	18.735	78.168
6079.000	13.221	16.883	75.679
6080.000	12.907	15.164	75.074
6081.000	12.578	13.440	74.682
6082.000	12.456	11.875	72.792
6083.000	12.362	10.210	71.534
6084.000	12.023	8.746	69.863
6085.000	11.790	7.218	68.000
6086.000	11.607	5.244	66.392
6087.000	11.316	3.563	64.858
6088.000	10.931	1.780	63.707
6089.000	10.823	0.428	62.332
6090.000	10.614	-1.031	60.305
6091.000	10.351	-2.076	58.968
6092.000	10.083	-3.710	56.909
6093.000	10.000	-4.580	55.550
6094.000	9.529	-5.970	54.446
6095.000	9.476	-6.824	52.090
6096.000	9.345	-7.880	50.922
6097.000	8.959	-8.548	49.490
6098.000	8.522	-9.790	48.126
6099.000	8.465	-11.455	47.356
6100.000	8.176	-12.978	45.260
6101.000	7.819	-14.346	44.374
6102.000	7.790	-16.177	43.323
6103.000	7.598	-17.954	41.821
6104.000	7.324	-19.572	40.388
6105.000	7.027	-21.047	38.722
6106.000	6.866	-22.479	37.172
6107.000	6.579	-23.471	35.612
6108.000	6.510	-23.487	34.402
6109.000	6.212	-23.492	33.245
6110.000	6.144	-23.534	32.274
6111.000	5.795	-23.529	30.554
6112.000	5.655	-23.556	29.212
6113.000	5.434	-23.582	27.604
6114.000	5.205	-23.667	26.314
6115.000	5.043	-23.641	25.078
6116.000	4.897	-19.704	23.379
6117.000	4.700	-20.421	22.477
6118.000	4.680	-21.922	20.784
6119.000	4.497	-22.861	19.861
6120.000	4.362	-23.386	19.134
6121.000	4.076	-23.720	18.237
6122.000	3.926	-23.932	17.101
6123.000	3.905	-24.070	15.838
6124.000	3.789	-24.229	15.424
6125.000	3.610	-24.325	13.912
6126.000	3.718	-24.415	12.813
6127.000	3.454	-24.516	12.182
6128.000	3.134	-24.611	11.487
6129.000	3.107	-24.686	10.059
6130.000	2.934	-24.845	9.534
6131.000	2.656	-24.887	8.674
6132.000	2.617	-24.908	8.191
6133.000	2.529	-25.030	6.349
6134.000	2.202	-25.343	6.031
6135.000	2.157	-25.391	5.601
6136.000	2.066	-25.465	4.328
6137.000	1.978	-25.540	3.776
6138.000	1.658	-25.566	3.160
6139.000	1.719	-21.375	1.552
6140.000	1.447	-22.723	1.218
6141.000	1.237	-24.007	0.183
6142.000	1.156	-24.760	1.064
6143.000	1.252	-25.115	-0.624
6144.000	0.904	-25.434	-1.765
6145.000	0.774	-25.540	-2.051
6146.000	0.783	-25.614	-3.245
6147.000	0.546	-25.810	-4.233
6148.000	0.392	-26.325	-3.712
6149.000	0.373	-26.808	-4.201
6150.000	0.266	-26.967	-5.241
6151.000	0.240	-27.269	-5.803
6152.000	0.097	-27.418	-6.201
6153.000	-0.020	-27.444	-6.185
6154.000	0.032	-27.439	-7.969
6155.000	-0.119	-27.471	-7.783
6156.000	-0.190	-27.476	-8.022
6157.000	-0.229	-27.487	-8.600
6158.000	-0.366	-27.444	-8.499
6159.000	-0.224	-27.471	-9.019
6160.000	-0.328	-27.423	-10.267
6161.000	-0.563	-25.678	-10.251
6162.000	-0.612	-23.534	-11.031
6163.000	-0.727	-24.999	-10.118
6164.000	-0.866	-26.150	-11.880
6165.000	-0.832	-26.786	-12.437
6166.000	-0.835	-27.094	-12.299
6167.000	-0.969	-27.280	-13.228
6168.000	-1.007	-27.375	-13.350
6169.000	-0.978	-27.444	-13.451
6170.000	-1.180	-27.497	-13.636
6171.000	-1.099	-27.481	-13.843
6172.000	-1.100	-27.455	-14.698
6173.000	-1.299	-27.455	-14.735
6174.000	-1.419	-27.476	-14.358
6175.000	-1.487	-27.423	-15.531
6176.000	-1.534	-27.455	-14.257
6177.000	-1.600	-27.465	-14.799
6178.000	-1.382	-27.434	-15.075
6179.000	-1.518	-27.423	-14.273
6180.000	-1.606	-27.455	-14.210
6181.000	-1.717	-27.476	-14.761
6182.000	-1.645	-27.455	-14.639
6183.000	-1.841	-27.460	-15.091
6184.000	-1.684	-23.651	-14.279
6185.000	-1.688	-24.012	-15.430
6186.000	-1.618	-25.412	-15.393
6187.000	-1.797	-26.404	-15.409
6188.000	-1.665	-26.887	-15.632
6189.000	-1.854	-27.126	-15.122
6190.000	-1.874	-27.285	-15.324
6191.000	-1.736	-27.338	-15.287
6192.000	-1.802	-27.423	-14.910
6193.000	-1.919	-27.354	-15.669
6194.000	-1.816	-27.412	-15.701
6195.000	-1.825	-27.396	-15.345
6196.000	-1.978	-27.386	-15.271
6197.000	-1.952	-27.418	-14.263
6198.000	-1.840	-27.312	-14.204
6199.000	-1.838	-27.460	-14.257
6200.000	-1.962	-27.434	-13.636
6201.000	-1.858	-27.317	-13.445
6202.000	-1.792	-26.999	-12.915
6203.000	-1.795	-26.410	-12.899
6204.000	-1.868	-25.731	-12.994
6205.000	-1.740	-25.603	-12.432
6206.000	-1.844	-24.320	-12.564
6207.000	-1.850	-19.869	-11.896
6208.000	-1.800	-21.062	-12.405
6209.000	-1.674	-22.272	-11.657
6210.000	-1.831	-22.951	-10.999
6211.000	-1.736	-23.359	-11.445
6212.000	-1.647	-23.593	-11.126
6213.000	-1.512	-23.619	-10.574
6214.000	-1.570	-23.720	-10.458
6215.000	-1.404	-23.720	-10.272
6216.000	-1.581	-23.672	-10.134
6217.000	-1.512	-23.763	-8.818
6218.000	-1.367	-23.688	-8.972
6219.000	-1.194	-23.720	-7.640
6220.000	-1.272	-23.688	-7.427
6221.000	-1.035	-23.672	-7.305
6222.000	-0.981	-23.603	-6.387
6223.000	-1.079	-23.614	-5.554
6224.000	-1.025	-23.566	-5.315
6225.000	-0.909	-23.566	-4.763
6226.000	-0.861	-23.487	-4.503
6227.000	-0.720	-23.556	-3.909
6228.000	-0.539	-23.540	-2.694
6229.000	-0.698	-22.436	-2.969
6230.000	-0.502	-19.450	-1.643
6231.000	-0.450	-20.951	-1.170
6232.000	-0.260	-22.065	-0.645
6233.000	-0.307	-22.728	-0.390
6234.000	-0.117	-23.094	0.629
6235.000	-0.000	-23.275	1.478
6236.000	-0.004	-23.359	2.072
6237.000	0.035	-23.386	2.253
6238.000	0.291	-22.229	4.009
6239.000	0.238	-20.787	3.574
6240.000	0.195	-19.529	5.362
6241.000	0.467	-18.484	5.394
6242.000	0.647	-17.259	5.622
6243.000	0.520	-16.007	6.923
6244.000	0.697	-15.105	8.090
6245.000	0.831	-14.028	8.292
6246.000	0.874	-13.376	8.939
6247.000	0.821	-12.416	9.343
6248.000	1.041	-11.678	10.101
6249.000	1.206	-10.596	11.258
6250.000	1.210	-9.684	11.158
6251.000	1.308	-9.169	12.394
6252.000	1.504	-8.241	12.357
6253.000	1.458	-7.509	13.662
6254.000	1.643	-6.676	14.257
6255.000	1.810	-6.055	14.618
6256.000	1.773	-5.641	15.822
6257.000	1.773	-5.036	16.098
6258.000	1.888	-4.527	15.971
6259.000	1.920	-4.119	17.462
6260.000	1.996	-3.710	16.677
6261.000	2.289	-3.540	18.412
6262.000	2.289	-3.365	17.749
6263.000	2.352	-3.005	18.189
6264.000	2.476	-2.840	19.091
6265.000	2.507	-2.442	19.611
6266.000	2.608	-2.045	19.654
6267.000	2.753	-1.700	19.903
6268.000	2.643	-1.732	20.020
6269.000	2.676	-1.843	20.710
6270.000	2.810	-1.387	20.922
6271.000	2.848	-1.169	20.933
6272.000	2.930	-1.164	21.750
6273.000	2.911	-1.132	21.342
6274.000	2.971	-0.893	22.504
6275.000	3.119	-0.846	22.859
6276.000	3.008	-0.808	22.732
6277.000	3.127	-0.437	23.655
6278.000	3.155	-0.167	23.804
6279.000	3.139	-0.050	23.523
6280.000	3.137	0.093	23.804
6281.000	3.308	0.205	23.305
6282.000	3.173	0.528	24.011
6283.000	3.266	0.327	23.539
6284.000	3.175	0.168	23.645
6285.000	3.101	0.162	23.899
6286.000	3.237	-0.039	23.878
6287.000	3.394	0.051	23.974
6288.000	3.151	0.035	23.507
6289.000	3.285	0.130	23.342
6290.000	3.322	-0.071	23.884
6291.000	3.247	-0.161	23.385
6292.000	3.081	-0.209	23.401
6293.000	3.275	-0.358	23.141
6294.000	3.287	-0.522	23.077
6295.000	3.261	-0.787	23.475
6296.000	3.150	-0.755	23.772
6297.000	3.332	-0.904	23.172
6298.000	3.152	-1.487	23.050
6299.000	3.149	-1.753	23.724
6300.000	3.287	-1.970	23.496
6301.000	3.174	-1.970	22.891
6302.000	3.060	-2.506	22.748
6303.000	3.071	-2.946	22.493
6304.000	3.027	-3.090	22.286
6305.000	2.911	-3.535	22.201
6306.000	3.114	-3.700	21.745
6307.000	2.990	-3.880	21.713
6308.000	2.950	-4.532	21.607
6309.000	2.934	-4.718	20.774
6310.000	2.913	-5.503	20.360
6311.000	2.813	-5.721	20.397
6312.000	2.781	-5.800	20.089
